Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
23318,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'empezar', 'reaccion']",https://twitter.com/cAStERxP2013/status/1412600721263017989,"Me toco vacuna y si

Empezaron las reacciones.

😭🥺",6,7,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23319,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'vacuna']",https://twitter.com/brapal/status/1410267115769184256,@UlisesGtzR Felicidades por la vacuna,30,6,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23322,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['aeropuerto', 'consumiste', 'manjar', 'ten', 'viaje', 'vacuna']",https://twitter.com/brapal/status/1405673297161953280,"@isabellemexico Cual lugar del aeropuerto consumiste tal manjar, ten un buen viaje y buena vacuna",17,6,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23325,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'mexicano', 'emocion']",https://twitter.com/jesescobar17/status/1391957401864126467,Mejor JBiden vacuna a Mexicanos sin hacerla de emoción,10,5,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23329,2.0,0.4188,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'tocar', 'manana', 'papel', 'hablar']",https://twitter.com/chincualuda/status/1371289364068720642,@HLGatell @jenarovillamil @SSalud_mx La 2da. Vacuna me toca mañana. Me dieron un papel. Pero No se habla de ello,14,3,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23332,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['atreves', 'amenazar', 'tocar', 'vacuna']",https://twitter.com/AnaVictoriaAr14/status/1362190598149578754,"@deniseramosm 🤬🤬🤬y si te atreves a decirles que no quieres , amenazan de qué no te tocará la segunda vacuna , 😘🤬🤮🤬🤮🤬🤮",17,2,2021,19.3049539,-99.241301,La Magdalena Contreras,vacuna
23358,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'vacuna', 'desmadrado']",https://twitter.com/eskikelopez/status/1497406567657971714,La pinche vacuna me está desmadrando 🥺,25,2,2022,19.2703721,-99.0049033,Tláhuac,vacuna
23369,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['cerveza', 'acordar', 'vacuna']",https://twitter.com/OverErick/status/1442502867898847233,Kvas. Sabía a cerveza y sabía bien hasta que me acordé que no podía tomar por la vacuna... https://t.co/G4X6VxXQUJ,27,9,2021,19.2703721,-99.0049033,Tláhuac,vacuna
23370,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['sentir', 'hijo', 'tocar', 'vacuna']",https://twitter.com/Gabo_BecerrilT/status/1435372263533076481,"@betotavira @cunadegrillos @infobaemexico Si esto es cierto, lo sentimos. A su hijo no le tocará vacuna 💉",7,9,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23376,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'vacuna', 'castigan', 'beber']",https://twitter.com/Jacobo_ab/status/1429294603128160257,"A tomar, por que la otra semana ponen vacuna y castigan con no poder beber 🙃🥴🥴",21,8,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23381,2.0,0.4601,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tontito', 'madre', 'broma', 'ahorita', 'padre', 'acompanar', 'vacuna', 'senora', 'murio', 'congestion', 'alcoholico', 'vacuna']",https://twitter.com/tx_gato/status/1428815157698994183,"@Xochilover @XochiSINCensura @vivexochimilco 🚨Tengan tantita madre🚨
Parece broma pero ahorita sus padres acompañándolos a su vacuna, no se vayan a poner mal.
⚠️señora sino se murio de una congestión alcohólica menos por una vacuna⚠️🤣🤣🤣 https://t.co/ysuWkqhDlJ",20,8,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23385,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna']",https://twitter.com/Albertrl/status/1426578549906022400,Por fin ya me toca la vacuna 🤭🔥😏,14,8,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23391,2.0,0.3971,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['neta', 'raza', 'debil', 'papas', 'quejar', 'vacuna', 'parecemo', 'buzon', 'queja', 'red', 'social', 'jajajaja', 'km']",https://twitter.com/arelyssJM/status/1423158406068768770,"Neta si somos la raza más débil, nunca vi a mis papás quejarse de la vacuna y nosotros parecemos qué hay buzón de quejas en redes sociales jajajaja pkm",5,8,2021,19.2703721,-99.0049033,Tláhuac,vacuna
23392,2.0,0.6851,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['ay', 'reaccion', 'vacuna', 'tomamo', 'albanil', 'recien', 'pagar', 'mame']",https://twitter.com/SofiRebel1/status/1421550033640607745,"Ayyyy como no queremos tener reacciones de vacuna si tomamos como albañil recién pagado, también no mamen",31,7,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23399,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['valio', 'verdolaga', 'amigo', 'pego', 'cabron', 'pinche', 'vacuna']",https://twitter.com/EdgarCruPla/status/1412615925547814912,Valió verdolaga amigos  me pego cabrón la pinche vacuna,6,7,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23404,2.0,0.5278,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pd', 'sentir', 'chingada', 'vacuna']",https://twitter.com/minuscula_titan/status/1408114568531005441,Pd. Yo sí me sentí de la chingada con la vacuna :(,24,6,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23409,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['calentura', 'vacuna', 'despierto', 'chingo', 'hambre', 'antojo', 'marchar', 'salita']",https://twitter.com/adriarisas/status/1405135309780697090,Me dio calentura por la vacuna y despierto con un chingo de hambre y antojo de una maruchan con Salsita @ChileritoSalsas,16,6,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23412,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'tocar', 'semana', 'maestro']",https://twitter.com/NinoPa_/status/1397574057361649666,@alvaro_delgado Cuál vacuna le toca? La semana pasada a los maestros nos fue bastante mal.,26,5,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23415,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['jajaja', 'manana', 'tocar', 'vacuna']",https://twitter.com/Danroga/status/1394818917911105550,@cambiodeviento Jajaja. Solo que sea mañana porque después toca la vacuna. 🤣,18,5,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23433,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['empezar', 'vacuna', 'ahorita', 'darselo', 'pobre']",https://twitter.com/DjDanielHoffman/status/1353502413899116550,Ni empiece con que ya quiere vacuna porque ahorita no hay hay que dárselas a los más pobres,24,1,2021,19.2703721,-99.0049033,Tláhuac,vacuna
23438,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['jajajaja', 'beber', 'comprar', 'vacuna', 'quee']",https://twitter.com/ArisbethGonzle3/status/1351578712836354051,"@carlencc Jajajaja
Voy a reber que comprar la vacuna por quee no veo claro",19,1,2021,19.2634938,-99.1033663,Xochimilco,vacuna
23451,2.0,0.4158,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['dano', 'vacuna', 'covid', 'nivel', 'cardiaco', 'nivel', 'hormonal', 'tumoral', 'inmunologico', 'emocional', 'regaron', 'miedoignorancia', 'caguen', 'hijo']",https://twitter.com/Finciprio/status/1610691516238028800,"Y el daño que ha dejado la vacuna de COVID no solo es a nivel cardiaco, también a nivel hormonal, tumoral, inmunológico y emocional… si ya la regaron con ustedes por miedo/ignorancia -que es lo mismo-, no la caguen con sus hijos.

 https://t.co/EhqZqrB82w",4,1,2023,19.2884203,-99.1670508,Tlalpan,vacuna
23457,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['celular', 'vacuna', 'verga']",https://twitter.com/YoSoyFranky8/status/1594841342856790021,@MayaIsInTheHou1 Lo del celular es por lo de la vacuna o qué vergas?,21,11,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23459,2.0,0.5445,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['influenza', 'sintoma', 'ceder', 'ratito', 'regresar', 'forma', 'violento', 'aconsejo', 'buscar', 'vacuna', 'afortunadamente', 'vacuna', 'mes']",https://twitter.com/mromandl/status/1593137994789449728,"Lo peor de la influenza es que los síntomas ceden un ratito y luego regresa de forma violenta, les aconsejo que busquen la vacuna, afortunadamente me vacune hace un mes sino estaría peor.",17,11,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23472,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'chico', 'fallar', 'vacuna', 'perder']",https://twitter.com/enrique_vc/status/1564839159411445760,"@HLGatell Usa a los pinches chairos, así si falla la ""vacuna"" no se pierde nada de valor",30,8,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23474,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'respeto', 'aclaro', 'benintendi', 'km', 'suerte', 'ayudar']",https://twitter.com/IvisAburto/status/1552802187197161472,"@LeJuanpi @asben16 Fuera de lo de la vacuna, que respeto, aclaro, Benintendi muy bien en KC… y bueno, pues suerte… les va  a ayudar.",28,7,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23494,2.0,0.4444,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['chal', 'atendieron', 'pandemia', 'quizam', '<SOS>', 'arista', 'vacuna', 'falta', 'pension', 'jefe', 'hijo', 'neta', 'mame']",https://twitter.com/ricontresq/status/1483160489362440195,"Chales !!!
Te atendieron en pandemia?  quiza no al 100% aristas muchas !! 
Tienes vacuna?? Le falta pensión a tus jefes e hijos ,??
Neta no mames !!",17,1,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23498,2.0,0.3042,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['iniciamos', 'cumpleanos', 'refuerzo', 'vacuna', 'covid', 'tc', 'rapidisimo', 'super', 'amable', 'corramo', 'tipo', 'primero', 'sesion', 'presencial', 'taller', 'is', 'dis', 'perfect', 'perder', 'already', 'capricornio', 'season', 'bendiciones']",https://twitter.com/chicx_zapote/status/1481284870580150279,Y que iniciamos la cumpleañas con refuerzo de vacuna contra COVID-19 aquí en el T*c. Rapidísimo y todes súper amables. Ahora corramos a Tepoz para la primera sesión presencial en el taller de @elisa_carinae. Is dis a perfect berdei? #29already #CapricornSeason #Benditions 💗✨✌🏽 https://t.co/ow5k1t00Ub,12,1,2022,19.2884203,-99.1670508,Tlalpan,vacuna
23505,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'gracias']",https://twitter.com/CovarrubiasMD/status/1475858638438907907,"Pues toco la vacuna ..
Gracias @incmnszmx ... https://t.co/m3kO4bQL0M",28,12,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23507,2.0,0.7036,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['sentir', 'bajoneado', 'culpare', 'vacuna', 'influenza', 'manana']",https://twitter.com/itskevinlara/status/1464083198191808514,"Me siento muy bajoneado, culparé a la vacuna de influenza que me@pusieron en la mañana.",25,11,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23508,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'influenza']",https://twitter.com/BonJoni91/status/1463264890630586369,Toca ponerme la vacuna de la influensa,23,11,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23520,2.0,0.7777,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['amigo', 'noche', 'harrison', 'vacuna', 'desparasitacion', 'mes', 'talla', 'grande']",https://twitter.com/Lacasadelsalchi/status/1447780088527917057,"Amigos buenas noches, aquí está #Harrison con su vacuna y desparasitación 4 meses será talla grande @mamiblue2015 @gilponce84 @Sebalex7 @iztalccihuatl @CasLaaU @launicaGatti @jesspeque @TlalpanVecinos @lupita_mancer @inakimanero @889Noticias @Maria04038657 @anzor6122 @MARYLU4224 https://t.co/YDU9m8fl5Y",11,10,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23528,2.0,0.4444,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['comi', 'vacuna', 'familia', 'mama', 'papa', 'vacuna', 'hermana', 'vacuna', 'sobrina', 'comi']",https://twitter.com/capu6025/status/1431950057998270466,"@LaloUrbanoM @HLGatell @lopezobrador_ A un no me da ,covi-19. Ya vacunado
Pero a mi familia Mi mamá, papá (después de la vacuna le dio), hermana (después de la vacuna le dio) y sobrina. Ya fueron + en  covi-19.",29,8,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23531,2.0,0.4193,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['frustracion', 'enojo', 'mama', 'noche', 'reservar', 'ay', 'chingadera', 'cero', 'empatia', 'ignorancia', 'predominante', 'vacuna', 'realidad', 'importar', 'marca', 'vacuna']",https://twitter.com/JairEnLaRadio/status/1429840554620329991,"Que frustración y enojo que su mamá esté desde las 10 de la noche reservando un lugar para que al final digan ""ay no, esa chingadera yo ni la quiero"" cero empatía 🙄 
Aquí la ignorancia predominante sobre la vacunación. ¿En realidad importa la marca de la vacuna?",23,8,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23547,2.0,0.5185,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['dio', 'nervio', 'vacuna', 'chingue', 'chingue', 'marcha', 'atras']",https://twitter.com/jakoalcantara/status/1420343775889608705,"No sé por qué ahora me dió nervio lo de la vacuna, tanto estabas chingue y chingue.

Pero no hay marcha atrás",28,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23553,2.0,0.3422,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['primero', 'vacuna', 'rapido', 'proceso', 'minuto']",https://twitter.com/huracaned/status/1418305743451607040,"Ya con la 1ra vacuna, todo muy rápido, todo el proceso en menos de 10 min https://t.co/w4uR67moov",22,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23559,2.0,0.7037,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['manana', 'tocar', 'vacuna']",https://twitter.com/sr_gatoburbujas/status/1417316472255401990,Mañana me tocaba mi vacuna  :(,19,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23563,2.0,0.3748,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['covid', 'libramo', 'dichosa', 'eh', 'leer', 'caso', 'neta', 'gloria', 'vacuna', 'negar', 'salud', 'libre', 'chingo', 'madre']",https://twitter.com/ladietixlix/status/1414983275190366215,"Día 10 con covid... Casi la libramos, soy dichosa eh leído cada caso que la neta estoy en la gloria. Aún sin la vacuna que nos negaron a los de salud la libré, chinga tu madre @HLGatell @PartidoMorenaMx y @lopezobrador_",13,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23565,2.0,0.5145,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'rodeado', 'amigo', 'paseo', 'semana', 'renovar', 'pasar', 'azul', 'vacuna', 'covid', 'maravilloso', 'semana']",https://twitter.com/JareztoonzOfic/status/1414611414585593859,"Después de un fin de semana rodeado de amigos y un buen paseo.... 

Vamos a darle semana de renovar pase azul y de vacuna vs covid 

Que tengan una maravillosa semana. https://t.co/d0VFcnRlIO",12,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23573,2.0,0.5278,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['meme', 'mandar', 'vacuna', 'emocionado']",https://twitter.com/vivan27/status/1411512564673093634,De tanto Meme que me mandan sobre la Vacuna de 30-39… ya hasta estoy emocionado!😎,3,7,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23574,2.0,0.2222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['estupido', 'pegar', 'vacuna', 'hijo', 'amar', 'actuarian']",https://twitter.com/vic__alcantara/status/1409957113762390021,"@HLGatell 
@BeatrizGMuller

Lo estúpido se pega....

Y no hay vacuna para eso...

Y si fuera para un hijo de tu amo....????

Cómo actuarían ????

@lopezobrador_ https://t.co/GiE89p6rmE",29,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23576,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'gracias', 'acceso', 'vacuna', 'muyfeliz']",https://twitter.com/claucaralan/status/1409623931057676289,Ya lo quería decir... Ya hoy me toco mi segunda vacuna.... Gracias a todos lo que han hecho posible el acceso a las vacunas. #muyfeliz,28,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23579,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['ma', 'vacuna', 'bebe', 'inmunizano', 'inmunizar', 'shot', 'tamarindo', 'jajajaja']",https://twitter.com/isdegante/status/1407780675420397570,"@chindraude Después de ma vacuna, bebé! Para una vez inmunízanos por fuera, inmunizarnos por dentro con unos shot de tamarindo jajajaja",23,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23582,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'miercoles', 'sufrir', 'sintoma']",https://twitter.com/charly_GLS/status/1407090451858001924,"Me toca la Vacuna el Miércoles, quién sufrió algún Síntoma??? 😒",21,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23586,2.0,0.4222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['exacerba', 'hambre', 'ahorita', 'saquenme', 'tubo', 'sangre', 'ponganme', 'vacuna', 'lanzo', 'directo', 'pizzo', 'cajita', 'paracetamol', 'porti']",https://twitter.com/laprofevitis/status/1405634536692670469,Mmmm... Digamos que se me exacerba cuando tengo hambre. Como ahorita. Ya sáquenme los 5 tubos de sangre y pónganme la vacuna!!! 😩 De aquí me lanzo directo por una pizza 😐 Y por una cajita de paracetamol #porsi https://t.co/f1UWEcmWoM,17,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23589,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['contacto', 'virus', 'vacuna', 'ayudar', 'sobrevivir', 'presencia']",https://twitter.com/Moisesperam75/status/1405315728094416896,@DrChavezDiaz En algún momento todos tendremos contacto con el virus 🦠 y la vacuna nos ayudará a sobrevivir ante su presencia.,16,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23591,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['semana', 'vacuna']",https://twitter.com/drtipedge/status/1404444023625035780,#EstaSemanaSera de mi segunda vacuna @VengaLaAlegria,14,6,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23604,2.0,0.5556,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['felicidad', 'vacuna']",https://twitter.com/LuluPineiro/status/1397780015748730881,@raulflorescoy @MetrobusCDMX @GobCDMX Felicidades por tu vacuna,27,5,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23615,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['puta', 'vacuna']",https://twitter.com/mass800/status/1386659278811922437,@Claudiashein @lopezobrador_ Y la puta vacuna?!?!,26,4,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23628,2.0,0.5555,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['enfermera', 'simulan', 'autoaplican', 'vacuna']",https://twitter.com/Gpe_Rivero_R/status/1379154230095835140,@DrRamonEnriquez @CaraveoBertha @LillyTellez Quizás por eso las enfermeras simulan y se autoaplican la vacuna?,5,4,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23654,2.0,0.6222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['tocar', 'vacuna', 'papa', 'manana', 'abuelo']",https://twitter.com/nayelligm/status/1361302731508613120,"¡Buenos días! 

Hoy le toca vacuna a mi papá, mañana a mi abuelo. 😁",15,2,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23669,2.0,0.6222,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['puta', 'madre', 'entrar', 'comi', 'vacuna', 'sorry', 'not', 'sorry']",https://twitter.com/juliotorreshdz/status/1355235028863602689,"Su puta madre va a entrar otra vez al cobi sin vacuna, sorry not sorry",29,1,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23681,2.0,0.3832,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mamen', 'tocar', 'ano', 'puta', 'vacuna']",https://twitter.com/Chavorruco_mix/status/1350994137810661378,"No mamen, si de por si me iba a tocar como en 3 años la puta vacuna...!",17,1,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23691,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['pinche', 'vacuna', 'metete', 'nitro', 'necesitar', 'vacuna', 'padre']",https://twitter.com/DimeVelazco/status/1347763359756779522,"Pinche vacuna, métete nitro que ya necesito que vacunen a mis padres.",8,1,2021,19.2884203,-99.1670508,Tlalpan,vacuna
23702,2.0,0.5277,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['llegar', 'tierra', 'prometida', 'alcanzamo', 'vacuna', 'manana']",https://twitter.com/DRAMONTALVO/status/1343667119490101251,Llegando a la tierra prometida y hoy no alcanzamos vacuna 💉 mañana será 🤞🤞🤞🤞,28,12,2020,19.2440433,-99.1659774,Tlalpan,vacuna
23707,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['serio', 'felicidad', 'vacuna', 'mutacion']",https://twitter.com/eleazargarciam/status/1342863304268656641,@lopezdoriga En serio? Felicidades y cuando hacen la segunda vacuna por la mutación de esta????,26,12,2020,19.2884203,-99.1670508,Tlalpan,vacuna
23713,2.0,0.2919,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['manana', 'show', 'mananero', 'chingo', 'aplicar', 'primero', 'vacuna', 'muero', 'emocion', 'primero', 'pais', 'seguramente', 'alguien', 'apartada', 'cercano']",https://twitter.com/ozsanmar04/status/1341912520223649792,Mañana el show de la mañanera va a estar muy chingon ... vamos a ver a quien le aplican la “primera” vacuna ... muero de la emoción de saber quien será el “primero” en el país .. aunque seguramente ya le pusieron a alguien más o ya tienen apartadas para sus muy cercanos.,23,12,2020,19.2884203,-99.1670508,Tlalpan,vacuna
23732,2.0,0.4315,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'covid', 'adulto', 'postrado', 'cama', 'alto', 'suegra', 'tocar', 'saludo']",https://twitter.com/JavierMD70/status/1361810548501991426,"@locatel_mx ustedes saben cómo y cuando se realizará las vacunación para COVID de adultos mayores que están postrados en cama, ya di de alta a mi suegra y no sabemos qué hacer cuando le vaya a tocar, saludos",16,2,2021,19.3717897,-99.1579191,Benito Juárez,"""vacunacion covid"""
23760,2.0,0.3464,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['abuela', 'covid', 'familia', 'andar', 'desmadre', 'diciembre', 'afortunadamente', 'libro', 'pus', 'tocar', 'vacuna']",https://twitter.com/rodymarr/status/1371533624001105920,"A mi abuela le dio Covid con toda la familia x andar de desmadre el 24 y el 31 de diciembre y afortunadamente la libro!!
Y pus ahora ya le toca vacunacion 😁😁",15,3,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunacion covid"""
23761,2.0,0.3425,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['mexico', 'deber', 'toque', 'quedar', 'sabado', 'quedar', 'papis', 'domingo', 'tocar', 'vacuna', 'covid', 'dormir', 'vecino', 'fiesta', 'musica', 'vivo', 'invitado']",https://twitter.com/liviam2/status/1367976906692251648,"@nmakeda_ Aquí en México debería haber un toque de queda, el sábado pasado me quede con mis papis ya que el domingo les tocaba su vacunación de COVID y no pudimos dormir, el vecino tuvo una gran fiesta con música viva y muchos invitados.",5,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,"""vacunacion covid"""
23778,2.0,0.507,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['joder', 'padre', 'cabron', 'nivel', 'especie', 'capaz', 'llegar', 'vacuna', 'vacuna']",https://twitter.com/NantliTlahuilli/status/1428349308416532480,"Hay que joderse! diría mi padre 😖
Está muy cabrón los niveles que nuestra especie es capaz de llegar...
#COVID19 
#VacunaCOVID19 
#vacunacion",19,8,2021,19.3500942,-99.1623319,Coyoacán,"""vacunacion covid19"""
23780,2.0,0.3704,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacunacioncovid', 'descontar', 'vacaciones']",https://twitter.com/AnaGGaspar/status/1416052945188175882,"A todos en nuestros trabajos nos están dando el día para la #vacunacioncovid19 ¿verdad? 

*Sin descontárselo o tomarlo como día de vacaciones*",16,7,2021,19.3717897,-99.1579191,Benito Juárez,"""vacunacion covid19"""
23806,2.0,0.5109,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['prueba', 'negativo', 'encuentro', 'papeleta', 'lote', 'imposible', 'obtener', 'linea', 'certificado', 'vacuna', 'dormir', 'manana', 'descansar']",https://twitter.com/campechita/status/1481533390776061953,"Prueba #COVID19 negativa 

No encuentro mi papeleta con lote de 💉 

Imposible obtener en línea el certificado de vacunación 

Es momento de dormir y mañana, será otro día 

¡Descansen! https://t.co/2wdO8OdzrZ",13,1,2022,19.3717897,-99.1579191,Benito Juárez,"""vacunacion covid19"""
23809,2.0,0.4712,"tocar, madre, cansancio, manana, pinche, hijo, felicidad, feliz, semana, mama","['vacuna', 'mexico', 'hijo', 'comentar', 'lamentable', 'humanidad', 'llegar', 'nivel', 'incertidumbre', 'virus', 'cambiar', 'manifestar', 'periodico', 'error', 'corregir']",https://twitter.com/Sheila_RF/status/1467194580177141766,Vacunación #COVID19 en #Mexico Mi hijo comenta que es lamentable que la #humanidad haya llegado a estos niveles de incertidumbre ante este virus que cambia y se manifiesta de modo periódico sin que podamos conocerlo. Qué errores hay que corregir? Tendremos tiempo? https://t.co/cSc8fFnqgn,4,12,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunacion covid19"""
